t,Vin,Vout
2.513817623835914894e+00,1.462367671749433828e+00,5.000000000000000000e+00
2.513849040076613583e+00,1.462243714519710469e+00,5.000000000000000000e+00
2.513880456317311829e+00,1.462119666567734066e+00,5.000000000000000000e+00
2.513911872558010074e+00,1.461995527908586334e+00,5.000000000000000000e+00
2.513943288798708320e+00,1.461871298557385845e+00,5.000000000000000000e+00
2.513974705039406565e+00,1.461746978529274710e+00,5.000000000000000000e+00
2.514006121280105255e+00,1.461622567839420350e+00,5.000000000000000000e+00
2.514037537520803056e+00,1.461498066503030602e+00,5.000000000000000000e+00
2.514068953761501746e+00,1.461373474535322181e+00,5.000000000000000000e+00
2.514100370002199991e+00,1.461248791951559101e+00,5.000000000000000000e+00
2.514131786242898237e+00,1.461124018767021138e+00,5.000000000000000000e+00
2.514163202483596482e+00,1.460999154997018268e+00,5.000000000000000000e+00
2.514194618724294727e+00,1.460874200656891775e+00,5.000000000000000000e+00
2.514226034964992973e+00,1.460749155762007145e+00,5.000000000000000000e+00
2.514257451205691218e+00,1.460624020327760952e+00,5.000000000000000000e+00
2.514288867446389908e+00,1.460498794369574194e+00,5.000000000000000000e+00
2.514320283687088153e+00,1.460373477902899619e+00,5.000000000000000000e+00
2.514351699927786399e+00,1.460248070943217291e+00,5.000000000000000000e+00
2.514383116168484644e+00,1.460122573506032806e+00,5.000000000000000000e+00
2.514414532409182890e+00,1.459996985606880182e+00,5.000000000000000000e+00
2.514445948649881135e+00,1.459871307261324747e+00,5.000000000000000000e+00
2.514477364890579381e+00,1.459745538484954697e+00,5.000000000000000000e+00
2.514508781131278070e+00,1.459619679293389982e+00,5.000000000000000000e+00
2.514540197371976316e+00,1.459493729702279197e+00,5.000000000000000000e+00
2.514571613612674561e+00,1.459367689727294692e+00,5.000000000000000000e+00
2.514603029853372806e+00,1.459241559384141240e+00,5.000000000000000000e+00
2.514634446094071052e+00,1.459115338688547148e+00,5.000000000000000000e+00
2.514665862334769297e+00,1.458989027656273807e+00,5.000000000000000000e+00
2.514697278575467543e+00,1.458862626303106369e+00,5.000000000000000000e+00
2.514728694816166232e+00,1.458736134644856408e+00,5.000000000000000000e+00
2.514760111056864478e+00,1.458609552697372358e+00,5.000000000000000000e+00
2.514791527297562723e+00,1.458482880476521748e+00,5.000000000000000000e+00
2.514822943538260969e+00,1.458356117998201640e+00,5.000000000000000000e+00
2.514854359778959214e+00,1.458229265278340625e+00,5.000000000000000000e+00
2.514885776019657460e+00,1.458102322332890832e+00,5.000000000000000000e+00
2.514917192260355705e+00,1.457975289177836142e+00,5.000000000000000000e+00
2.514948608501054395e+00,1.457848165829184861e+00,5.000000000000000000e+00
2.514980024741752196e+00,1.457720952302977935e+00,5.000000000000000000e+00
2.515011440982450885e+00,1.457593648615277182e+00,5.000000000000000000e+00
2.515042857223149131e+00,1.457466254782178838e+00,5.000000000000000000e+00
2.515074273463847376e+00,1.457338770819806451e+00,5.000000000000000000e+00
2.515105689704545622e+00,1.457211196744307546e+00,5.000000000000000000e+00
2.515137105945243867e+00,1.457083532571858964e+00,5.000000000000000000e+00
2.515168522185942113e+00,1.456955778318668182e+00,5.000000000000000000e+00
2.515199938426640358e+00,1.456827934000966440e+00,5.000000000000000000e+00
2.515231354667339048e+00,1.456699999635016063e+00,5.000000000000000000e+00
2.515262770908037293e+00,1.456571975237108463e+00,5.000000000000000000e+00
2.515294187148735539e+00,1.456443860823557257e+00,5.000000000000000000e+00
2.515325603389433784e+00,1.456315656410710924e+00,5.000000000000000000e+00
2.515357019630132029e+00,1.456187362014940367e+00,5.000000000000000000e+00
2.515388435870830275e+00,1.456058977652645359e+00,5.000000000000000000e+00
2.515419852111528520e+00,1.455930503340257642e+00,5.000000000000000000e+00
2.515451268352227210e+00,1.455801939094228503e+00,5.000000000000000000e+00
2.515482684592925455e+00,1.455673284931049638e+00,5.000000000000000000e+00
2.515514100833623701e+00,1.455544540867229841e+00,5.000000000000000000e+00
2.515545517074321946e+00,1.455415706919308105e+00,5.000000000000000000e+00
2.515576933315020192e+00,1.455286783103855619e+00,5.000000000000000000e+00
2.515608349555718437e+00,1.455157769437465110e+00,5.000000000000000000e+00
2.515639765796416683e+00,1.455028665936763499e+00,5.000000000000000000e+00
2.515671182037115372e+00,1.454899472618399692e+00,5.000000000000000000e+00
2.515702598277813617e+00,1.454770189499055455e+00,5.000000000000000000e+00
2.515734014518511863e+00,1.454640816595438757e+00,5.000000000000000000e+00
2.515765430759210108e+00,1.454511353924283101e+00,5.000000000000000000e+00
2.515796846999908354e+00,1.454381801502353522e+00,5.000000000000000000e+00
2.515828263240606599e+00,1.454252159346441031e+00,5.000000000000000000e+00
2.515859679481304845e+00,1.454122427473361734e+00,5.000000000000000000e+00
2.515891095722003534e+00,1.453992605899964374e+00,5.000000000000000000e+00
2.515922511962701336e+00,1.453862694643127451e+00,5.000000000000000000e+00
2.515953928203400025e+00,1.453732693719745006e+00,5.000000000000000000e+00
2.515985344444098271e+00,1.453602603146755268e+00,5.000000000000000000e+00
2.516016760684796516e+00,1.453472422941112230e+00,5.000000000000000000e+00
2.516048176925494761e+00,1.453342153119804525e+00,5.000000000000000000e+00
2.516079593166193007e+00,1.453211793699844989e+00,5.000000000000000000e+00
2.516111009406891696e+00,1.453081344698271549e+00,5.000000000000000000e+00
2.516142425647589498e+00,1.452950806132162542e+00,5.000000000000000000e+00
2.516173841888288187e+00,1.452820178018604746e+00,5.000000000000000000e+00
2.516205258128986433e+00,1.452689460374732455e+00,5.000000000000000000e+00
2.516236674369684678e+00,1.452558653217695284e+00,5.000000000000000000e+00
2.516268090610382924e+00,1.452427756564672157e+00,5.000000000000000000e+00
2.516299506851081169e+00,1.452296770432875084e+00,5.000000000000000000e+00
2.516330923091779415e+00,1.452165694839537391e+00,5.000000000000000000e+00
2.516362339332477660e+00,1.452034529801926599e+00,5.000000000000000000e+00
2.516393755573176350e+00,1.451903275337331545e+00,5.000000000000000000e+00
2.516425171813874595e+00,1.451771931463074150e+00,5.000000000000000000e+00
2.516456588054572840e+00,1.451640498196503870e+00,5.000000000000000000e+00
2.516488004295271086e+00,1.451508975554993697e+00,5.000000000000000000e+00
2.516519420535969331e+00,1.451377363555946820e+00,5.000000000000000000e+00
2.516550836776667577e+00,1.451245662216796184e+00,5.000000000000000000e+00
2.516582253017365822e+00,1.451113871554998935e+00,5.000000000000000000e+00
2.516613669258064512e+00,1.450981991588041975e+00,5.000000000000000000e+00
2.516645085498762757e+00,1.450850022333442180e+00,5.000000000000000000e+00
2.516676501739461003e+00,1.450717963808739075e+00,5.000000000000000000e+00
2.516707917980159248e+00,1.450585816031505493e+00,5.000000000000000000e+00
2.516739334220857494e+00,1.450453579019335804e+00,5.000000000000000000e+00
2.516770750461555739e+00,1.450321252789859683e+00,5.000000000000000000e+00
2.516802166702253984e+00,1.450188837360728344e+00,5.000000000000000000e+00
2.516833582942952674e+00,1.450056332749619648e+00,5.000000000000000000e+00
2.516864999183650475e+00,1.449923738974251641e+00,5.000000000000000000e+00
2.516896415424349165e+00,1.449791056052351479e+00,5.000000000000000000e+00
2.516927831665047410e+00,1.449658284001688502e+00,5.000000000000000000e+00
2.516959247905745656e+00,1.449525422840055366e+00,5.000000000000000000e+00
2.516990664146443901e+00,1.449392472585269376e+00,5.000000000000000000e+00
2.517022080387142147e+00,1.449259433255182028e+00,5.000000000000000000e+00
2.517053496627840836e+00,1.449126304867664583e+00,5.000000000000000000e+00
2.517084912868538638e+00,1.448993087440624272e+00,5.000000000000000000e+00
2.517116329109237327e+00,1.448859780991988533e+00,5.000000000000000000e+00
2.517147745349935573e+00,1.448726385539718109e+00,5.000000000000000000e+00
2.517179161590633818e+00,1.448592901101801056e+00,5.000000000000000000e+00
2.517210577831332063e+00,1.448459327696249854e+00,5.000000000000000000e+00
2.517241994072030309e+00,1.448325665341104962e+00,5.000000000000000000e+00
2.517273410312728554e+00,1.448191914054439033e+00,5.000000000000000000e+00
2.517304826553426800e+00,1.448058073854346706e+00,5.000000000000000000e+00
2.517336242794125489e+00,1.447924144758954368e+00,5.000000000000000000e+00
2.517367659034823735e+00,1.447790126786416831e+00,5.000000000000000000e+00
2.517399075275521980e+00,1.447656019954911777e+00,5.000000000000000000e+00
2.517430491516220226e+00,1.447521824282649971e+00,5.000000000000000000e+00
2.517461907756918471e+00,1.447387539787866384e+00,5.000000000000000000e+00
2.517493323997616717e+00,1.447253166488823073e+00,5.000000000000000000e+00
2.517524740238314962e+00,1.447118704403814515e+00,5.000000000000000000e+00
2.517556156479013652e+00,1.446984153551154728e+00,5.000000000000000000e+00
2.517587572719711897e+00,1.446849513949197696e+00,5.000000000000000000e+00
2.517618988960410142e+00,1.446714785616314503e+00,5.000000000000000000e+00
2.517650405201108388e+00,1.446579968570905761e+00,5.000000000000000000e+00
2.517681821441806633e+00,1.446445062831404726e+00,5.000000000000000000e+00
2.517713237682504879e+00,1.446310068416265304e+00,5.000000000000000000e+00
2.517744653923203124e+00,1.446174985343976704e+00,5.000000000000000000e+00
2.517776070163901814e+00,1.446039813633047899e+00,5.000000000000000000e+00
2.517807486404599615e+00,1.445904553302023832e+00,5.000000000000000000e+00
2.517838902645298305e+00,1.445769204369468319e+00,5.000000000000000000e+00
2.517870318885996550e+00,1.445633766853982038e+00,5.000000000000000000e+00
2.517901735126694795e+00,1.445498240774184318e+00,5.000000000000000000e+00
2.517933151367393041e+00,1.445362626148730234e+00,5.000000000000000000e+00
2.517964567608091286e+00,1.445226922996295293e+00,5.000000000000000000e+00
2.517995983848789976e+00,1.445091131335587642e+00,5.000000000000000000e+00
2.518027400089487777e+00,1.444955251185345624e+00,5.000000000000000000e+00
2.518058816330186467e+00,1.444819282564322016e+00,5.000000000000000000e+00
2.518090232570884712e+00,1.444683225491315559e+00,5.000000000000000000e+00
2.518121648811582958e+00,1.444547079985137872e+00,5.000000000000000000e+00
2.518153065052281203e+00,1.444410846064637433e+00,5.000000000000000000e+00
2.518184481292979449e+00,1.444274523748685590e+00,5.000000000000000000e+00
2.518215897533677694e+00,1.444138113056179895e+00,5.000000000000000000e+00
2.518247313774375939e+00,1.444001614006052092e+00,5.000000000000000000e+00
2.518278730015074629e+00,1.443865026617252134e+00,5.000000000000000000e+00
2.518310146255772874e+00,1.443728350908770608e+00,5.000000000000000000e+00
2.518341562496471120e+00,1.443591586899614088e+00,5.000000000000000000e+00
2.518372978737169365e+00,1.443454734608820011e+00,5.000000000000000000e+00
2.518404394977867611e+00,1.443317794055456682e+00,5.000000000000000000e+00
2.518435811218565856e+00,1.443180765258616383e+00,5.000000000000000000e+00
2.518467227459264102e+00,1.443043648237418708e+00,5.000000000000000000e+00
2.518498643699962791e+00,1.442906443011013673e+00,5.000000000000000000e+00
2.518530059940661037e+00,1.442769149598577938e+00,5.000000000000000000e+00
2.518561476181359282e+00,1.442631768019317473e+00,5.000000000000000000e+00
2.518592892422057528e+00,1.442494298292461341e+00,5.000000000000000000e+00
2.518624308662755773e+00,1.442356740437267915e+00,5.000000000000000000e+00
2.518655724903454018e+00,1.442219094473025987e+00,5.000000000000000000e+00
2.518687141144152264e+00,1.442081360419047886e+00,5.000000000000000000e+00
2.518718557384850953e+00,1.441943538294676141e+00,5.000000000000000000e+00
2.518749973625549199e+00,1.441805628119282368e+00,5.000000000000000000e+00
2.518781389866247444e+00,1.441667629912260384e+00,5.000000000000000000e+00
2.518812806106945690e+00,1.441529543693037763e+00,5.000000000000000000e+00
2.518844222347643935e+00,1.441391369481063611e+00,5.000000000000000000e+00
2.518875638588342181e+00,1.441253107295820790e+00,5.000000000000000000e+00
2.518907054829040426e+00,1.441114757156815029e+00,5.000000000000000000e+00
2.518938471069739116e+00,1.440976319083577373e+00,5.000000000000000000e+00
2.518969887310436917e+00,1.440837793095679942e+00,5.000000000000000000e+00
2.519001303551135607e+00,1.440699179212702630e+00,5.000000000000000000e+00
2.519032719791833852e+00,1.440560477454267296e+00,5.000000000000000000e+00
2.519064136032532097e+00,1.440421687840020448e+00,5.000000000000000000e+00
2.519095552273230343e+00,1.440282810389631463e+00,5.000000000000000000e+00
2.519126968513928588e+00,1.440143845122803468e+00,5.000000000000000000e+00
2.519158384754627278e+00,1.440004792059260685e+00,5.000000000000000000e+00
2.519189800995325079e+00,1.439865651218762421e+00,5.000000000000000000e+00
2.519221217236023769e+00,1.439726422621086854e+00,5.000000000000000000e+00
2.519252633476722014e+00,1.439587106286046803e+00,5.000000000000000000e+00
2.519284049717420260e+00,1.439447702233481508e+00,5.000000000000000000e+00
2.519315465958118505e+00,1.439308210483254413e+00,5.000000000000000000e+00
2.519346882198816751e+00,1.439168631055256276e+00,5.000000000000000000e+00
2.519378298439514996e+00,1.439028963969411379e+00,5.000000000000000000e+00
2.519409714680213241e+00,1.438889209245663547e+00,5.000000000000000000e+00
2.519441130920911931e+00,1.438749366903989912e+00,5.000000000000000000e+00
2.519472547161610176e+00,1.438609436964394916e+00,5.000000000000000000e+00
2.519503963402308422e+00,1.438469419446905651e+00,5.000000000000000000e+00
2.519535379643006667e+00,1.438329314371583179e+00,5.000000000000000000e+00
2.519566795883704913e+00,1.438189121758510769e+00,5.000000000000000000e+00
2.519598212124403158e+00,1.438048841627799668e+00,5.000000000000000000e+00
2.519629628365101404e+00,1.437908473999593317e+00,5.000000000000000000e+00
2.519661044605800093e+00,1.437768018894054034e+00,5.000000000000000000e+00
2.519692460846498339e+00,1.437627476331384324e+00,5.000000000000000000e+00
2.519723877087196584e+00,1.437486846331803125e+00,5.000000000000000000e+00
2.519755293327894830e+00,1.437346128915558463e+00,5.000000000000000000e+00
2.519786709568593075e+00,1.437205324102931669e+00,5.000000000000000000e+00
2.519818125809291320e+00,1.437064431914224061e+00,5.000000000000000000e+00
2.519849542049989566e+00,1.436923452369771814e+00,5.000000000000000000e+00
2.519880958290688255e+00,1.436782385489930203e+00,5.000000000000000000e+00
2.519912374531386057e+00,1.436641231295092025e+00,5.000000000000000000e+00
2.519943790772084746e+00,1.436499989805666511e+00,5.000000000000000000e+00
2.519975207012782992e+00,1.436358661042100415e+00,5.000000000000000000e+00
2.520006623253481237e+00,1.436217245024860034e+00,5.000000000000000000e+00
2.520038039494179483e+00,1.436075741774444747e+00,5.000000000000000000e+00
2.520069455734877728e+00,1.435934151311376805e+00,5.000000000000000000e+00
2.520100871975576418e+00,1.435792473656208434e+00,5.000000000000000000e+00
2.520132288216274219e+00,1.435650708829523836e+00,5.000000000000000000e+00
2.520163704456972908e+00,1.435508856851920090e+00,5.000000000000000000e+00
2.520195120697671154e+00,1.435366917744040460e+00,5.000000000000000000e+00
2.520226536938369399e+00,1.435224891526540869e+00,5.000000000000000000e+00
