t,Vin,Vout
1.161011610116101100e-01,2.316810124197192788e-01,5.000000000000000000e+00
1.164011640116401070e-01,2.322769686410844636e-01,5.000000000000000000e+00
1.167011670116701039e-01,2.328729039571044990e-01,5.000000000000000000e+00
1.170011700117001008e-01,2.334688183141441775e-01,5.000000000000000000e+00
1.173011730117301116e-01,2.340647116585701237e-01,5.000000000000000000e+00
1.176011760117601085e-01,2.346605839367508217e-01,5.000000000000000000e+00
1.179011790117901054e-01,2.352564350950567540e-01,5.000000000000000000e+00
1.182011820118201023e-01,2.358522650798602072e-01,5.000000000000000000e+00
1.185011850118501131e-01,2.364480738375354663e-01,5.000000000000000000e+00
1.188011880118801100e-01,2.370438613144585649e-01,5.000000000000000000e+00
1.191011910119101069e-01,2.376396274570076461e-01,5.000000000000000000e+00
1.194011940119401038e-01,2.382353722115626571e-01,5.000000000000000000e+00
1.197011970119701146e-01,2.388310955245055156e-01,5.000000000000000000e+00
1.200012000120001115e-01,2.394267973422199991e-01,5.000000000000000000e+00
1.203012030120301085e-01,2.400224776110919389e-01,5.000000000000000000e+00
1.206012060120601054e-01,2.406181362775089982e-01,5.000000000000000000e+00
1.209012090120901162e-01,2.412137732878608387e-01,5.000000000000000000e+00
1.212012120121201131e-01,2.418093885885390648e-01,5.000000000000000000e+00
1.215012150121501100e-01,2.424049821259371962e-01,5.000000000000000000e+00
1.218012180121801069e-01,2.430005538464507509e-01,5.000000000000000000e+00
1.221012210122101177e-01,2.435961036964772730e-01,5.000000000000000000e+00
1.224012240122401146e-01,2.441916316224161110e-01,5.000000000000000000e+00
1.227012270122701115e-01,2.447871375706686947e-01,5.000000000000000000e+00
1.230012300123001084e-01,2.453826214876384526e-01,5.000000000000000000e+00
1.233012330123301192e-01,2.459780833197307837e-01,5.000000000000000000e+00
1.236012360123601161e-01,2.465735230133530020e-01,5.000000000000000000e+00
1.239012390123901131e-01,2.471689405149144481e-01,5.000000000000000000e+00
1.242012420124201100e-01,2.477643357708265159e-01,5.000000000000000000e+00
1.245012450124501208e-01,2.483597087275025705e-01,5.000000000000000000e+00
1.248012480124801177e-01,2.489550593313579196e-01,5.000000000000000000e+00
1.251012510125101007e-01,2.495503875288099527e-01,5.000000000000000000e+00
1.254012540125401254e-01,2.501456932662781685e-01,5.000000000000000000e+00
1.257012570125701223e-01,2.507409764901838423e-01,5.000000000000000000e+00
1.260012600126001192e-01,2.513362371469504142e-01,5.000000000000000000e+00
1.263012630126301161e-01,2.519314751830034615e-01,5.000000000000000000e+00
1.266012660126601130e-01,2.525266905447703936e-01,5.000000000000000000e+00
1.269012690126901099e-01,2.531218831786807844e-01,5.000000000000000000e+00
1.272012720127201069e-01,2.537170530311662620e-01,5.000000000000000000e+00
1.275012750127501038e-01,2.543122000486603973e-01,5.000000000000000000e+00
1.278012780127801284e-01,2.549073241775990373e-01,5.000000000000000000e+00
1.281012810128101254e-01,2.555024253644197496e-01,5.000000000000000000e+00
1.284012840128401223e-01,2.560975035555624335e-01,5.000000000000000000e+00
1.287012870128701192e-01,2.566925586974690421e-01,5.000000000000000000e+00
1.290012900129001161e-01,2.572875907365834158e-01,5.000000000000000000e+00
1.293012930129301130e-01,2.578825996193517267e-01,5.000000000000000000e+00
1.296012960129601099e-01,2.584775852922220341e-01,5.000000000000000000e+00
1.299012990129901068e-01,2.590725477016445621e-01,5.000000000000000000e+00
1.302013020130201315e-01,2.596674867940717002e-01,5.000000000000000000e+00
1.305013050130501284e-01,2.602624025159577248e-01,5.000000000000000000e+00
1.308013080130801253e-01,2.608572948137591885e-01,5.000000000000000000e+00
1.311013110131101222e-01,2.614521636339348087e-01,5.000000000000000000e+00
1.314013140131401192e-01,2.620470089229452459e-01,5.000000000000000000e+00
1.317013170131701161e-01,2.626418306272533254e-01,5.000000000000000000e+00
1.320013200132001130e-01,2.632366286933240929e-01,5.000000000000000000e+00
1.323013230132301099e-01,2.638314030676245925e-01,5.000000000000000000e+00
1.326013260132601346e-01,2.644261536966241999e-01,5.000000000000000000e+00
1.329013290132901315e-01,2.650208805267940670e-01,5.000000000000000000e+00
1.332013320133201284e-01,2.656155835046078439e-01,5.000000000000000000e+00
1.335013350133501253e-01,2.662102625765411790e-01,5.000000000000000000e+00
1.338013380133801222e-01,2.668049176890718854e-01,5.000000000000000000e+00
1.341013410134101191e-01,2.673995487886799416e-01,5.000000000000000000e+00
1.344013440134401161e-01,2.679941558218473796e-01,5.000000000000000000e+00
1.347013470134701130e-01,2.685887387350586741e-01,5.000000000000000000e+00
1.350013500135001099e-01,2.691832974748001317e-01,5.000000000000000000e+00
1.353013530135301346e-01,2.697778319875605568e-01,5.000000000000000000e+00
1.356013560135601315e-01,2.703723422198305859e-01,5.000000000000000000e+00
1.359013590135901284e-01,2.709668281181032978e-01,5.000000000000000000e+00
1.362013620136201253e-01,2.715612896288739919e-01,5.000000000000000000e+00
1.365013650136501222e-01,2.721557266986399104e-01,5.000000000000000000e+00
1.368013680136801191e-01,2.727501392739007935e-01,5.000000000000000000e+00
1.371013710137101160e-01,2.733445273011583243e-01,5.000000000000000000e+00
1.374013740137401129e-01,2.739388907269165729e-01,5.000000000000000000e+00
1.377013770137701376e-01,2.745332294976817744e-01,5.000000000000000000e+00
1.380013800138001345e-01,2.751275435599622732e-01,5.000000000000000000e+00
1.383013830138301314e-01,2.757218328602688562e-01,5.000000000000000000e+00
1.386013860138601284e-01,2.763160973451143088e-01,5.000000000000000000e+00
1.389013890138901253e-01,2.769103369610138587e-01,5.000000000000000000e+00
1.392013920139201222e-01,2.775045516544847879e-01,5.000000000000000000e+00
1.395013950139501191e-01,2.780987413720467094e-01,5.000000000000000000e+00
1.398013980139801160e-01,2.786929060602215680e-01,5.000000000000000000e+00
1.401014010140101407e-01,2.792870456655334732e-01,5.000000000000000000e+00
1.404014040140401376e-01,2.798811601345086442e-01,5.000000000000000000e+00
1.407014070140701345e-01,2.804752494136757979e-01,5.000000000000000000e+00
1.410014100141001314e-01,2.810693134495658163e-01,5.000000000000000000e+00
1.413014130141301283e-01,2.816633521887119129e-01,5.000000000000000000e+00
1.416014160141601252e-01,2.822573655776495216e-01,5.000000000000000000e+00
1.419014190141901222e-01,2.828513535629162967e-01,5.000000000000000000e+00
1.422014220142201191e-01,2.834453160910523351e-01,5.000000000000000000e+00
1.425014250142501437e-01,2.840392531085999539e-01,5.000000000000000000e+00
1.428014280142801407e-01,2.846331645621036355e-01,5.000000000000000000e+00
1.431014310143101376e-01,2.852270503981103600e-01,5.000000000000000000e+00
1.434014340143401345e-01,2.858209105631693281e-01,5.000000000000000000e+00
1.437014370143701314e-01,2.864147450038320719e-01,5.000000000000000000e+00
1.440014400144001283e-01,2.870085536666523995e-01,5.000000000000000000e+00
1.443014430144301252e-01,2.876023364981864505e-01,5.000000000000000000e+00
1.446014460144601221e-01,2.881960934449927514e-01,5.000000000000000000e+00
1.449014490144901190e-01,2.887898244536320491e-01,5.000000000000000000e+00
1.452014520145201437e-01,2.893835294706675332e-01,5.000000000000000000e+00
1.455014550145501406e-01,2.899772084426646690e-01,5.000000000000000000e+00
1.458014580145801375e-01,2.905708613161912535e-01,5.000000000000000000e+00
1.461014610146101345e-01,2.911644880378174705e-01,5.000000000000000000e+00
1.464014640146401314e-01,2.917580885541158353e-01,5.000000000000000000e+00
1.467014670146701283e-01,2.923516628116613059e-01,5.000000000000000000e+00
1.470014700147001252e-01,2.929452107570310604e-01,5.000000000000000000e+00
1.473014730147301221e-01,2.935387323368047197e-01,5.000000000000000000e+00
1.476014760147601468e-01,2.941322274975643469e-01,5.000000000000000000e+00
1.479014790147901437e-01,2.947256961858941704e-01,5.000000000000000000e+00
1.482014820148201406e-01,2.953191383483810828e-01,5.000000000000000000e+00
1.485014850148501375e-01,2.959125539316141418e-01,5.000000000000000000e+00
1.488014880148801344e-01,2.965059428821848475e-01,5.000000000000000000e+00
1.491014910149101313e-01,2.970993051466872537e-01,5.000000000000000000e+00
1.494014940149401283e-01,2.976926406717175233e-01,5.000000000000000000e+00
1.497014970149701252e-01,2.982859494038745396e-01,5.000000000000000000e+00
1.500015000150001498e-01,2.988792312897594616e-01,5.000000000000000000e+00
1.503015030150301468e-01,2.994724862759756689e-01,5.000000000000000000e+00
1.506015060150601437e-01,3.000657143091292611e-01,5.000000000000000000e+00
1.509015090150901406e-01,3.006589153358286692e-01,5.000000000000000000e+00
1.512015120151201375e-01,3.012520893026847113e-01,5.000000000000000000e+00
1.515015150151501344e-01,3.018452361563106479e-01,5.000000000000000000e+00
1.518015180151801313e-01,3.024383558433221819e-01,5.000000000000000000e+00
1.521015210152101282e-01,3.030314483103375145e-01,5.000000000000000000e+00
1.524015240152401529e-01,3.036245135039772891e-01,5.000000000000000000e+00
1.527015270152701498e-01,3.042175513708644807e-01,5.000000000000000000e+00
1.530015300153001467e-01,3.048105618576246179e-01,5.000000000000000000e+00
1.533015330153301436e-01,3.054035449108857825e-01,5.000000000000000000e+00
1.536015360153601406e-01,3.059965004772783326e-01,5.000000000000000000e+00
1.539015390153901375e-01,3.065894285034352351e-01,5.000000000000000000e+00
1.542015420154201344e-01,3.071823289359919551e-01,5.000000000000000000e+00
1.545015450154501313e-01,3.077752017215862890e-01,5.000000000000000000e+00
1.548015480154801282e-01,3.083680468068586977e-01,5.000000000000000000e+00
1.551015510155101529e-01,3.089608641384520848e-01,5.000000000000000000e+00
1.554015540155401498e-01,3.095536536630117408e-01,5.000000000000000000e+00
1.557015570155701467e-01,3.101464153271855650e-01,5.000000000000000000e+00
1.560015600156001436e-01,3.107391490776238996e-01,5.000000000000000000e+00
1.563015630156301405e-01,3.113318548609797509e-01,5.000000000000000000e+00
1.566015660156601375e-01,3.119245326239084570e-01,5.000000000000000000e+00
1.569015690156901344e-01,3.125171823130679094e-01,5.000000000000000000e+00
1.572015720157201313e-01,3.131098038751186641e-01,5.000000000000000000e+00
1.575015750157501560e-01,3.137023972567237196e-01,5.000000000000000000e+00
1.578015780157801529e-01,3.142949624045485169e-01,5.000000000000000000e+00
1.581015810158101498e-01,3.148874992652611615e-01,5.000000000000000000e+00
1.584015840158401467e-01,3.154800077855323126e-01,5.000000000000000000e+00
1.587015870158701436e-01,3.160724879120350717e-01,5.000000000000000000e+00
1.590015900159001405e-01,3.166649395914452048e-01,5.000000000000000000e+00
1.593015930159301374e-01,3.172573627704409760e-01,5.000000000000000000e+00
1.596015960159601343e-01,3.178497573957032585e-01,5.000000000000000000e+00
1.599015990159901590e-01,3.184421234139154788e-01,5.000000000000000000e+00
1.602016020160201559e-01,3.190344607717635617e-01,5.000000000000000000e+00
1.605016050160501528e-01,3.196267694159360961e-01,5.000000000000000000e+00
1.608016080160801498e-01,3.202190492931242805e-01,5.000000000000000000e+00
1.611016110161101467e-01,3.208113003500218663e-01,5.000000000000000000e+00
1.614016140161401436e-01,3.214035225333251589e-01,5.000000000000000000e+00
1.617016170161701405e-01,3.219957157897330724e-01,5.000000000000000000e+00
1.620016200162001374e-01,3.225878800659471857e-01,5.000000000000000000e+00
1.623016230162301621e-01,3.231800153086717420e-01,5.000000000000000000e+00
1.626016260162601590e-01,3.237721214646133161e-01,5.000000000000000000e+00
1.629016290162901559e-01,3.243641984804813694e-01,5.000000000000000000e+00
1.632016320163201528e-01,3.249562463029879167e-01,5.000000000000000000e+00
1.635016350163501497e-01,3.255482648788476374e-01,5.000000000000000000e+00
1.638016380163801466e-01,3.261402541547777090e-01,5.000000000000000000e+00
1.641016410164101436e-01,3.267322140774980288e-01,5.000000000000000000e+00
1.644016440164401405e-01,3.273241445937312144e-01,5.000000000000000000e+00
1.647016470164701374e-01,3.279160456502024368e-01,5.000000000000000000e+00
1.650016500165001621e-01,3.285079171936395315e-01,5.000000000000000000e+00
1.653016530165301590e-01,3.290997591707728875e-01,5.000000000000000000e+00
1.656016560165601559e-01,3.296915715283358361e-01,5.000000000000000000e+00
1.659016590165901528e-01,3.302833542130640399e-01,5.000000000000000000e+00
1.662016620166201497e-01,3.308751071716961034e-01,5.000000000000000000e+00
1.665016650166501466e-01,3.314668303509731850e-01,5.000000000000000000e+00
1.668016680166801435e-01,3.320585236976391075e-01,5.000000000000000000e+00
1.671016710167101404e-01,3.326501871584403580e-01,5.000000000000000000e+00
1.674016740167401651e-01,3.332418206801263105e-01,5.000000000000000000e+00
1.677016770167701620e-01,3.338334242094487259e-01,5.000000000000000000e+00
1.680016800168001589e-01,3.344249976931622514e-01,5.000000000000000000e+00
1.683016830168301559e-01,3.350165410780242548e-01,5.000000000000000000e+00
1.686016860168601528e-01,3.356080543107947123e-01,5.000000000000000000e+00
1.689016890168901497e-01,3.361995373382364316e-01,5.000000000000000000e+00
1.692016920169201466e-01,3.367909901071148848e-01,5.000000000000000000e+00
1.695016950169501435e-01,3.373824125641981531e-01,5.000000000000000000e+00
1.698016980169801682e-01,3.379738046562573150e-01,5.000000000000000000e+00
1.701017010170101651e-01,3.385651663300658920e-01,5.000000000000000000e+00
1.704017040170401620e-01,3.391564975324002362e-01,5.000000000000000000e+00
1.707017070170701589e-01,3.397477982100395866e-01,5.000000000000000000e+00
1.710017100171001558e-01,3.403390683097657909e-01,5.000000000000000000e+00
1.713017130171301527e-01,3.409303077783634173e-01,5.000000000000000000e+00
1.716017160171601497e-01,3.415215165626199201e-01,5.000000000000000000e+00
1.719017190171901466e-01,3.421126946093253629e-01,5.000000000000000000e+00
1.722017220172201712e-01,3.427038418652728069e-01,5.000000000000000000e+00
1.725017250172501682e-01,3.432949582772578112e-01,5.000000000000000000e+00
1.728017280172801651e-01,3.438860437920788216e-01,5.000000000000000000e+00
1.731017310173101620e-01,3.444770983565371147e-01,5.000000000000000000e+00
1.734017340173401589e-01,3.450681219174367431e-01,5.000000000000000000e+00
1.737017370173701558e-01,3.456591144215844791e-01,5.000000000000000000e+00
1.740017400174001527e-01,3.462500758157899816e-01,5.000000000000000000e+00
1.743017430174301496e-01,3.468410060468655742e-01,5.000000000000000000e+00
1.746017460174601466e-01,3.474319050616265780e-01,5.000000000000000000e+00
1.749017490174901712e-01,3.480227728068910342e-01,5.000000000000000000e+00
1.752017520175201681e-01,3.486136092294796485e-01,5.000000000000000000e+00
1.755017550175501651e-01,3.492044142762161796e-01,5.000000000000000000e+00
1.758017580175801620e-01,3.497951878939271064e-01,5.000000000000000000e+00
1.761017610176101589e-01,3.503859300294416834e-01,5.000000000000000000e+00
1.764017640176401558e-01,3.509766406295920516e-01,5.000000000000000000e+00
1.767017670176701527e-01,3.515673196412132939e-01,5.000000000000000000e+00
1.770017700177001496e-01,3.521579670111431581e-01,5.000000000000000000e+00
1.773017730177301743e-01,3.527485826862223339e-01,5.000000000000000000e+00
