t,Vin,Vout
5.673656736567365577e+00,-1.144961980585784911e+00,-5.000000000000000000e+00
5.673956739567395324e+00,-1.144469973353302583e+00,-5.000000000000000000e+00
5.674256742567425071e+00,-1.143977863116463212e+00,-5.000000000000000000e+00
5.674556745567454819e+00,-1.143485649919557812e+00,-5.000000000000000000e+00
5.674856748567485454e+00,-1.142993333806884948e+00,-5.000000000000000000e+00
5.675156751567515201e+00,-1.142500914822756730e+00,-5.000000000000000000e+00
5.675456754567544948e+00,-1.142008393011490597e+00,-5.000000000000000000e+00
5.675756757567575583e+00,-1.141515768417412646e+00,-5.000000000000000000e+00
5.676056760567605330e+00,-1.141023041084863188e+00,-5.000000000000000000e+00
5.676356763567635078e+00,-1.140530211058186749e+00,-5.000000000000000000e+00
5.676656766567664825e+00,-1.140037278381739183e+00,-5.000000000000000000e+00
5.676956769567695460e+00,-1.139544243099883669e+00,-5.000000000000000000e+00
5.677256772567725207e+00,-1.139051105256997376e+00,-5.000000000000000000e+00
5.677556775567754954e+00,-1.138557864897461913e+00,-5.000000000000000000e+00
5.677856778567785589e+00,-1.138064522065668660e+00,-5.000000000000000000e+00
5.678156781567815337e+00,-1.137571076806022097e+00,-5.000000000000000000e+00
5.678456784567845084e+00,-1.137077529162931588e+00,-5.000000000000000000e+00
5.678756787567874831e+00,-1.136583879180817602e+00,-5.000000000000000000e+00
5.679056790567905466e+00,-1.136090126904107933e+00,-5.000000000000000000e+00
5.679356793567935213e+00,-1.135596272377243920e+00,-5.000000000000000000e+00
5.679656796567964960e+00,-1.135102315644672011e+00,-5.000000000000000000e+00
5.679956799567995596e+00,-1.134608256750847977e+00,-5.000000000000000000e+00
5.680256802568025343e+00,-1.134114095740240691e+00,-5.000000000000000000e+00
5.680556805568055090e+00,-1.133619832657324134e+00,-5.000000000000000000e+00
5.680856808568084837e+00,-1.133125467546582721e+00,-5.000000000000000000e+00
5.681156811568115472e+00,-1.132631000452509085e+00,-5.000000000000000000e+00
5.681456814568145219e+00,-1.132136431419608735e+00,-5.000000000000000000e+00
5.681756817568174966e+00,-1.131641760492392512e+00,-5.000000000000000000e+00
5.682056820568205602e+00,-1.131146987715380137e+00,-5.000000000000000000e+00
5.682356823568235349e+00,-1.130652113133104875e+00,-5.000000000000000000e+00
5.682656826568265096e+00,-1.130157136790105099e+00,-5.000000000000000000e+00
5.682956829568294843e+00,-1.129662058730929397e+00,-5.000000000000000000e+00
5.683256832568325478e+00,-1.129166879000134349e+00,-5.000000000000000000e+00
5.683556835568355226e+00,-1.128671597642289859e+00,-5.000000000000000000e+00
5.683856838568384973e+00,-1.128176214701970714e+00,-5.000000000000000000e+00
5.684156841568415608e+00,-1.127680730223760808e+00,-5.000000000000000000e+00
5.684456844568445355e+00,-1.127185144252257576e+00,-5.000000000000000000e+00
5.684756847568475102e+00,-1.126689456832063119e+00,-5.000000000000000000e+00
5.685056850568504849e+00,-1.126193668007790416e+00,-5.000000000000000000e+00
5.685356853568535485e+00,-1.125697777824059553e+00,-5.000000000000000000e+00
5.685656856568565232e+00,-1.125201786325504605e+00,-5.000000000000000000e+00
5.685956859568594979e+00,-1.124705693556764086e+00,-5.000000000000000000e+00
5.686256862568625614e+00,-1.124209499562486281e+00,-5.000000000000000000e+00
5.686556865568655361e+00,-1.123713204387331910e+00,-5.000000000000000000e+00
5.686856868568685108e+00,-1.123216808075967243e+00,-5.000000000000000000e+00
5.687156871568714855e+00,-1.122720310673068767e+00,-5.000000000000000000e+00
5.687456874568745491e+00,-1.122223712223320735e+00,-5.000000000000000000e+00
5.687756877568775238e+00,-1.121727012771420728e+00,-5.000000000000000000e+00
5.688056880568804985e+00,-1.121230212362071210e+00,-5.000000000000000000e+00
5.688356883568835620e+00,-1.120733311039983748e+00,-5.000000000000000000e+00
5.688656886568865367e+00,-1.120236308849883011e+00,-5.000000000000000000e+00
5.688956889568895114e+00,-1.119739205836498996e+00,-5.000000000000000000e+00
5.689256892568924862e+00,-1.119242002044571471e+00,-5.000000000000000000e+00
5.689556895568955497e+00,-1.118744697518848419e+00,-5.000000000000000000e+00
5.689856898568985244e+00,-1.118247292304090923e+00,-5.000000000000000000e+00
5.690156901569014991e+00,-1.117749786445065174e+00,-5.000000000000000000e+00
5.690456904569045626e+00,-1.117252179986545801e+00,-5.000000000000000000e+00
5.690756907569075373e+00,-1.116754472973321421e+00,-5.000000000000000000e+00
5.691056910569105121e+00,-1.116256665450185093e+00,-5.000000000000000000e+00
5.691356913569134868e+00,-1.115758757461940309e+00,-5.000000000000000000e+00
5.691656916569165503e+00,-1.115260749053398337e+00,-5.000000000000000000e+00
5.691956919569195250e+00,-1.114762640269383542e+00,-5.000000000000000000e+00
5.692256922569224997e+00,-1.114264431154725399e+00,-5.000000000000000000e+00
5.692556925569255633e+00,-1.113766121754261818e+00,-5.000000000000000000e+00
5.692856928569285380e+00,-1.113267712112844920e+00,-5.000000000000000000e+00
5.693156931569315127e+00,-1.112769202275330604e+00,-5.000000000000000000e+00
5.693456934569344874e+00,-1.112270592286585869e+00,-5.000000000000000000e+00
5.693756937569375509e+00,-1.111771882191485039e+00,-5.000000000000000000e+00
5.694056940569405256e+00,-1.111273072034915765e+00,-5.000000000000000000e+00
5.694356943569435003e+00,-1.110774161861770359e+00,-5.000000000000000000e+00
5.694656946569465639e+00,-1.110275151716950459e+00,-5.000000000000000000e+00
5.694956949569495386e+00,-1.109776041645370359e+00,-5.000000000000000000e+00
5.695256952569525133e+00,-1.109276831691949905e+00,-5.000000000000000000e+00
5.695556955569554880e+00,-1.108777521901618268e+00,-5.000000000000000000e+00
5.695856958569585515e+00,-1.108278112319313502e+00,-5.000000000000000000e+00
5.696156961569615262e+00,-1.107778602989985650e+00,-5.000000000000000000e+00
5.696456964569645010e+00,-1.107278993958590307e+00,-5.000000000000000000e+00
5.696756967569675645e+00,-1.106779285270091506e+00,-5.000000000000000000e+00
5.697056970569705392e+00,-1.106279476969467268e+00,-5.000000000000000000e+00
5.697356973569735139e+00,-1.105779569101699389e+00,-5.000000000000000000e+00
5.697656976569764886e+00,-1.105279561711780545e+00,-5.000000000000000000e+00
5.697956979569795521e+00,-1.104779454844710962e+00,-5.000000000000000000e+00
5.698256982569825269e+00,-1.104279248545504188e+00,-5.000000000000000000e+00
5.698556985569855016e+00,-1.103778942859177992e+00,-5.000000000000000000e+00
5.698856988569885651e+00,-1.103278537830759243e+00,-5.000000000000000000e+00
5.699156991569915398e+00,-1.102778033505288358e+00,-5.000000000000000000e+00
5.699456994569945145e+00,-1.102277429927810193e+00,-5.000000000000000000e+00
5.699756997569974892e+00,-1.101776727143380041e+00,-5.000000000000000000e+00
5.700057000570005528e+00,-1.101275925197060523e+00,-5.000000000000000000e+00
5.700357003570035275e+00,-1.100775024133927582e+00,-5.000000000000000000e+00
5.700657006570065022e+00,-1.100274023999061601e+00,-5.000000000000000000e+00
5.700957009570095657e+00,-1.099772924837552512e+00,-5.000000000000000000e+00
5.701257012570125404e+00,-1.099271726694502460e+00,-5.000000000000000000e+00
5.701557015570155151e+00,-1.098770429615019362e+00,-5.000000000000000000e+00
5.701857018570184898e+00,-1.098269033644220238e+00,-5.000000000000000000e+00
5.702157021570215534e+00,-1.097767538827230549e+00,-5.000000000000000000e+00
5.702457024570245281e+00,-1.097265945209188631e+00,-5.000000000000000000e+00
5.702757027570275028e+00,-1.096764252835237263e+00,-5.000000000000000000e+00
5.703057030570304775e+00,-1.096262461750529660e+00,-5.000000000000000000e+00
5.703357033570335410e+00,-1.095760572000226363e+00,-5.000000000000000000e+00
5.703657036570365158e+00,-1.095258583629501459e+00,-5.000000000000000000e+00
5.703957039570394905e+00,-1.094756496683533475e+00,-5.000000000000000000e+00
5.704257042570425540e+00,-1.094254311207509156e+00,-5.000000000000000000e+00
5.704557045570455287e+00,-1.093752027246629455e+00,-5.000000000000000000e+00
5.704857048570485034e+00,-1.093249644846099322e+00,-5.000000000000000000e+00
5.705157051570514781e+00,-1.092747164051133923e+00,-5.000000000000000000e+00
5.705457054570545417e+00,-1.092244584906956195e+00,-5.000000000000000000e+00
5.705757057570575164e+00,-1.091741907458801730e+00,-5.000000000000000000e+00
5.706057060570604911e+00,-1.091239131751911451e+00,-5.000000000000000000e+00
5.706357063570635546e+00,-1.090736257831534051e+00,-5.000000000000000000e+00
5.706657066570665293e+00,-1.090233285742932434e+00,-5.000000000000000000e+00
5.706957069570695040e+00,-1.089730215531373503e+00,-5.000000000000000000e+00
5.707257072570724787e+00,-1.089227047242134150e+00,-5.000000000000000000e+00
5.707557075570755423e+00,-1.088723780920499262e+00,-5.000000000000000000e+00
5.707857078570785170e+00,-1.088220416611766606e+00,-5.000000000000000000e+00
5.708157081570814917e+00,-1.087716954361238386e+00,-5.000000000000000000e+00
5.708457084570845552e+00,-1.087213394214225470e+00,-5.000000000000000000e+00
5.708757087570875299e+00,-1.086709736216052269e+00,-5.000000000000000000e+00
5.709057090570905046e+00,-1.086205980412047634e+00,-5.000000000000000000e+00
5.709357093570934794e+00,-1.085702126847550186e+00,-5.000000000000000000e+00
5.709657096570965429e+00,-1.085198175567906320e+00,-5.000000000000000000e+00
5.709957099570995176e+00,-1.084694126618475307e+00,-5.000000000000000000e+00
5.710257102571024923e+00,-1.084189980044621304e+00,-5.000000000000000000e+00
5.710557105571055558e+00,-1.083685735891716684e+00,-5.000000000000000000e+00
5.710857108571085305e+00,-1.083181394205147585e+00,-5.000000000000000000e+00
5.711157111571115053e+00,-1.082676955030303700e+00,-5.000000000000000000e+00
5.711457114571144800e+00,-1.082172418412586046e+00,-5.000000000000000000e+00
5.711757117571175435e+00,-1.081667784397401855e+00,-5.000000000000000000e+00
5.712057120571205182e+00,-1.081163053030172350e+00,-5.000000000000000000e+00
5.712357123571234929e+00,-1.080658224356322528e+00,-5.000000000000000000e+00
5.712657126571265565e+00,-1.080153298421286712e+00,-5.000000000000000000e+00
5.712957129571295312e+00,-1.079648275270511881e+00,-5.000000000000000000e+00
5.713257132571325059e+00,-1.079143154949449457e+00,-5.000000000000000000e+00
5.713557135571354806e+00,-1.078637937503561517e+00,-5.000000000000000000e+00
5.713857138571385441e+00,-1.078132622978316801e+00,-5.000000000000000000e+00
5.714157141571415188e+00,-1.077627211419197595e+00,-5.000000000000000000e+00
5.714457144571444935e+00,-1.077121702871690401e+00,-5.000000000000000000e+00
5.714757147571475571e+00,-1.076616097381290160e+00,-5.000000000000000000e+00
5.715057150571505318e+00,-1.076110394993505581e+00,-5.000000000000000000e+00
5.715357153571535065e+00,-1.075604595753849146e+00,-5.000000000000000000e+00
5.715657156571564812e+00,-1.075098699707843553e+00,-5.000000000000000000e+00
5.715957159571595447e+00,-1.074592706901019046e+00,-5.000000000000000000e+00
5.716257162571625194e+00,-1.074086617378918973e+00,-5.000000000000000000e+00
5.716557165571654942e+00,-1.073580431187090678e+00,-5.000000000000000000e+00
5.716857168571685577e+00,-1.073074148371090164e+00,-5.000000000000000000e+00
5.717157171571715324e+00,-1.072567768976486979e+00,-5.000000000000000000e+00
5.717457174571745071e+00,-1.072061293048854891e+00,-5.000000000000000000e+00
5.717757177571774818e+00,-1.071554720633777213e+00,-5.000000000000000000e+00
5.718057180571805453e+00,-1.071048051776845034e+00,-5.000000000000000000e+00
5.718357183571835201e+00,-1.070541286523662539e+00,-5.000000000000000000e+00
5.718657186571864948e+00,-1.070034424919838134e+00,-5.000000000000000000e+00
5.718957189571895583e+00,-1.069527467010988442e+00,-5.000000000000000000e+00
5.719257192571925330e+00,-1.069020412842743850e+00,-5.000000000000000000e+00
5.719557195571955077e+00,-1.068513262460738522e+00,-5.000000000000000000e+00
5.719857198571984824e+00,-1.068006015910617057e+00,-5.000000000000000000e+00
5.720157201572015460e+00,-1.067498673238030715e+00,-5.000000000000000000e+00
5.720457204572045207e+00,-1.066991234488644746e+00,-5.000000000000000000e+00
5.720757207572074954e+00,-1.066483699708127508e+00,-5.000000000000000000e+00
5.721057210572105589e+00,-1.065976068942156907e+00,-5.000000000000000000e+00
5.721357213572135336e+00,-1.065468342236423727e+00,-5.000000000000000000e+00
5.721657216572165083e+00,-1.064960519636622305e+00,-5.000000000000000000e+00
5.721957219572194830e+00,-1.064452601188458081e+00,-5.000000000000000000e+00
5.722257222572225466e+00,-1.063944586937642933e+00,-5.000000000000000000e+00
5.722557225572255213e+00,-1.063436476929901842e+00,-5.000000000000000000e+00
5.722857228572284960e+00,-1.062928271210964448e+00,-5.000000000000000000e+00
5.723157231572315595e+00,-1.062419969826568611e+00,-5.000000000000000000e+00
5.723457234572345342e+00,-1.061911572822465288e+00,-5.000000000000000000e+00
5.723757237572375089e+00,-1.061403080244409658e+00,-5.000000000000000000e+00
5.724057240572404837e+00,-1.060894492138166889e+00,-5.000000000000000000e+00
5.724357243572435472e+00,-1.060385808549509479e+00,-5.000000000000000000e+00
5.724657246572465219e+00,-1.059877029524222802e+00,-5.000000000000000000e+00
5.724957249572494966e+00,-1.059368155108096454e+00,-5.000000000000000000e+00
5.725257252572525601e+00,-1.058859185346928466e+00,-5.000000000000000000e+00
5.725557255572555349e+00,-1.058350120286529750e+00,-5.000000000000000000e+00
5.725857258572585096e+00,-1.057840959972716099e+00,-5.000000000000000000e+00
5.726157261572614843e+00,-1.057331704451312637e+00,-5.000000000000000000e+00
5.726457264572645478e+00,-1.056822353768151812e+00,-5.000000000000000000e+00
5.726757267572675225e+00,-1.056312907969078951e+00,-5.000000000000000000e+00
5.727057270572704972e+00,-1.055803367099943602e+00,-5.000000000000000000e+00
5.727357273572735608e+00,-1.055293731206603969e+00,-5.000000000000000000e+00
5.727657276572765355e+00,-1.054784000334931360e+00,-5.000000000000000000e+00
5.727957279572795102e+00,-1.054274174530800634e+00,-5.000000000000000000e+00
5.728257282572824849e+00,-1.053764253840097309e+00,-5.000000000000000000e+00
5.728557285572855484e+00,-1.053254238308713564e+00,-5.000000000000000000e+00
5.728857288572885231e+00,-1.052744127982554456e+00,-5.000000000000000000e+00
5.729157291572914978e+00,-1.052233922907529928e+00,-5.000000000000000000e+00
5.729457294572945614e+00,-1.051723623129557250e+00,-5.000000000000000000e+00
5.729757297572975361e+00,-1.051213228694567681e+00,-5.000000000000000000e+00
5.730057300573005108e+00,-1.050702739648495809e+00,-5.000000000000000000e+00
5.730357303573034855e+00,-1.050192156037287106e+00,-5.000000000000000000e+00
5.730657306573065490e+00,-1.049681477906893035e+00,-5.000000000000000000e+00
5.730957309573095237e+00,-1.049170705303278606e+00,-5.000000000000000000e+00
5.731257312573124985e+00,-1.048659838272413047e+00,-5.000000000000000000e+00
5.731557315573155620e+00,-1.048148876860273582e+00,-5.000000000000000000e+00
5.731857318573185367e+00,-1.047637821112850753e+00,-5.000000000000000000e+00
5.732157321573215114e+00,-1.047126671076138882e+00,-5.000000000000000000e+00
5.732457324573244861e+00,-1.046615426796142501e+00,-5.000000000000000000e+00
5.732757327573275496e+00,-1.046104088318872805e+00,-5.000000000000000000e+00
5.733057330573305244e+00,-1.045592655690354533e+00,-5.000000000000000000e+00
5.733357333573334991e+00,-1.045081128956615757e+00,-5.000000000000000000e+00
5.733657336573365626e+00,-1.044569508163693650e+00,-5.000000000000000000e+00
5.733957339573395373e+00,-1.044057793357637376e+00,-5.000000000000000000e+00
5.734257342573425120e+00,-1.043545984584501429e+00,-5.000000000000000000e+00
5.734557345573454867e+00,-1.043034081890348963e+00,-5.000000000000000000e+00
5.734857348573485503e+00,-1.042522085321250902e+00,-5.000000000000000000e+00
5.735157351573515250e+00,-1.042009994923290828e+00,-5.000000000000000000e+00
5.735457354573544997e+00,-1.041497810742556318e+00,-5.000000000000000000e+00
5.735757357573575632e+00,-1.040985532825143167e+00,-5.000000000000000000e+00
5.736057360573605379e+00,-1.040473161217160492e+00,-5.000000000000000000e+00
5.736357363573635126e+00,-1.039960695964721182e+00,-5.000000000000000000e+00
5.736657366573664873e+00,-1.039448137113947901e+00,-5.000000000000000000e+00
5.736957369573695509e+00,-1.038935484710970636e+00,-5.000000000000000000e+00
5.737257372573725256e+00,-1.038422738801931589e+00,-5.000000000000000000e+00
5.737557375573755003e+00,-1.037909899432977845e+00,-5.000000000000000000e+00
5.737857378573785638e+00,-1.037396966650263819e+00,-5.000000000000000000e+00
5.738157381573815385e+00,-1.036883940499957690e+00,-5.000000000000000000e+00
5.738457384573845133e+00,-1.036370821028231415e+00,-5.000000000000000000e+00
5.738757387573874880e+00,-1.035857608281266273e+00,-5.000000000000000000e+00
5.739057390573905515e+00,-1.035344302305250874e+00,-5.000000000000000000e+00
5.739357393573935262e+00,-1.034830903146387149e+00,-5.000000000000000000e+00
5.739657396573965009e+00,-1.034317410850879915e+00,-5.000000000000000000e+00
5.739957399573995644e+00,-1.033803825464943094e+00,-5.000000000000000000e+00
5.740257402574025392e+00,-1.033290147034803486e+00,-5.000000000000000000e+00
5.740557405574055139e+00,-1.032776375606691222e+00,-5.000000000000000000e+00
5.740857408574084886e+00,-1.032262511226846868e+00,-5.000000000000000000e+00
5.741157411574115521e+00,-1.031748553941517432e+00,-5.000000000000000000e+00
5.741457414574145268e+00,-1.031234503796963464e+00,-5.000000000000000000e+00
5.741757417574175015e+00,-1.030720360839448402e+00,-5.000000000000000000e+00
5.742057420574205651e+00,-1.030206125115244786e+00,-5.000000000000000000e+00
5.742357423574235398e+00,-1.029691796670637816e+00,-5.000000000000000000e+00
5.742657426574265145e+00,-1.029177375551916240e+00,-5.000000000000000000e+00
5.742957429574294892e+00,-1.028662861805379025e+00,-5.000000000000000000e+00
5.743257432574325527e+00,-1.028148255477331796e+00,-5.000000000000000000e+00
5.743557435574355274e+00,-1.027633556614093058e+00,-5.000000000000000000e+00
5.743857438574385021e+00,-1.027118765261985311e+00,-5.000000000000000000e+00
5.744157441574415657e+00,-1.026603881467338830e+00,-5.000000000000000000e+00
5.744457444574445404e+00,-1.026088905276497432e+00,-5.000000000000000000e+00
5.744757447574475151e+00,-1.025573836735808264e+00,-5.000000000000000000e+00
5.745057450574504898e+00,-1.025058675891628468e+00,-5.000000000000000000e+00
5.745357453574535533e+00,-1.024543422790321623e+00,-5.000000000000000000e+00
5.745657456574565281e+00,-1.024028077478265075e+00,-5.000000000000000000e+00
5.745957459574595028e+00,-1.023512640001838836e+00,-5.000000000000000000e+00
5.746257462574625663e+00,-1.022997110407431798e+00,-5.000000000000000000e+00
5.746557465574655410e+00,-1.022481488741445510e+00,-5.000000000000000000e+00
5.746857468574685157e+00,-1.021965775050285519e+00,-5.000000000000000000e+00
5.747157471574714904e+00,-1.021449969380366918e+00,-5.000000000000000000e+00
5.747457474574745540e+00,-1.020934071778111685e+00,-5.000000000000000000e+00
5.747757477574775287e+00,-1.020418082289954231e+00,-5.000000000000000000e+00
5.748057480574805034e+00,-1.019902000962333410e+00,-5.000000000000000000e+00
5.748357483574835669e+00,-1.019385827841695846e+00,-5.000000000000000000e+00
5.748657486574865416e+00,-1.018869562974501264e+00,-5.000000000000000000e+00
5.748957489574895163e+00,-1.018353206407212497e+00,-5.000000000000000000e+00
5.749257492574924910e+00,-1.017836758186302815e+00,-5.000000000000000000e+00
5.749557495574955546e+00,-1.017320218358251926e+00,-5.000000000000000000e+00
5.749857498574985293e+00,-1.016803586969552198e+00,-5.000000000000000000e+00
5.750157501575015040e+00,-1.016286864066700435e+00,-5.000000000000000000e+00
5.750457504575045675e+00,-1.015770049696200328e+00,-5.000000000000000000e+00
5.750757507575075422e+00,-1.015253143904569777e+00,-5.000000000000000000e+00
5.751057510575105169e+00,-1.014736146738329570e+00,-5.000000000000000000e+00
5.751357513575134917e+00,-1.014219058244010041e+00,-5.000000000000000000e+00
5.751657516575165552e+00,-1.013701878468148854e+00,-5.000000000000000000e+00
5.751957519575195299e+00,-1.013184607457296327e+00,-5.000000000000000000e+00
5.752257522575225046e+00,-1.012667245258005888e+00,-5.000000000000000000e+00
5.752557525575255681e+00,-1.012149791916839847e+00,-5.000000000000000000e+00
5.752857528575285428e+00,-1.011632247480372726e+00,-5.000000000000000000e+00
5.753157531575315176e+00,-1.011114611995183044e+00,-5.000000000000000000e+00
5.753457534575344923e+00,-1.010596885507858866e+00,-5.000000000000000000e+00
5.753757537575375558e+00,-1.010079068064995145e+00,-5.000000000000000000e+00
5.754057540575405305e+00,-1.009561159713199263e+00,-5.000000000000000000e+00
5.754357543575435052e+00,-1.009043160499082603e+00,-5.000000000000000000e+00
5.754657546575465688e+00,-1.008525070469264096e+00,-5.000000000000000000e+00
5.754957549575495435e+00,-1.008006889670376438e+00,-5.000000000000000000e+00
5.755257552575525182e+00,-1.007488618149054549e+00,-5.000000000000000000e+00
5.755557555575554929e+00,-1.006970255951944448e+00,-5.000000000000000000e+00
5.755857558575585564e+00,-1.006451803125697930e+00,-5.000000000000000000e+00
5.756157561575615311e+00,-1.005933259716979666e+00,-5.000000000000000000e+00
5.756457564575645058e+00,-1.005414625772457882e+00,-5.000000000000000000e+00
5.756757567575675694e+00,-1.004895901338809239e+00,-5.000000000000000000e+00
5.757057570575705441e+00,-1.004377086462722835e+00,-5.000000000000000000e+00
5.757357573575735188e+00,-1.003858181190891319e+00,-5.000000000000000000e+00
5.757657576575764935e+00,-1.003339185570017333e+00,-5.000000000000000000e+00
5.757957579575795570e+00,-1.002820099646809737e+00,-5.000000000000000000e+00
5.758257582575825317e+00,-1.002300923467990268e+00,-5.000000000000000000e+00
5.758557585575855065e+00,-1.001781657080284216e+00,-5.000000000000000000e+00
5.758857588575885700e+00,-1.001262300530424865e+00,-5.000000000000000000e+00
5.759157591575915447e+00,-1.000742853865158377e+00,-5.000000000000000000e+00
5.759457594575945194e+00,-1.000223317131234468e+00,-5.000000000000000000e+00
5.759757597575974941e+00,-9.997036903754120685e-01,-5.000000000000000000e+00
5.760057600576005576e+00,-9.991839736444573239e-01,-5.000000000000000000e+00
5.760357603576035324e+00,-9.986641669851485936e-01,-5.000000000000000000e+00
5.760657606576065071e+00,-9.981442704442677893e-01,-5.000000000000000000e+00
5.760957609576095706e+00,-9.976242840686052604e-01,-5.000000000000000000e+00
5.761257612576125453e+00,-9.971042079049634577e-01,-5.000000000000000000e+00
5.761557615576155200e+00,-9.965840420001489397e-01,-5.000000000000000000e+00
5.761857618576184947e+00,-9.960637864009773690e-01,-5.000000000000000000e+00
5.762157621576215583e+00,-9.955434411542711803e-01,-5.000000000000000000e+00
5.762457624576245330e+00,-9.950230063068655761e-01,-5.000000000000000000e+00
5.762757627576275077e+00,-9.945024819055989784e-01,-5.000000000000000000e+00
5.763057630576305712e+00,-9.939818679973180249e-01,-5.000000000000000000e+00
5.763357633576335459e+00,-9.934611646288818987e-01,-5.000000000000000000e+00
5.763657636576365206e+00,-9.929403718471534468e-01,-5.000000000000000000e+00
5.763957639576394953e+00,-9.924194896990048420e-01,-5.000000000000000000e+00
5.764257642576425589e+00,-9.918985182313149185e-01,-5.000000000000000000e+00
5.764557645576455336e+00,-9.913774574909750559e-01,-5.000000000000000000e+00
5.764857648576485083e+00,-9.908563075248802976e-01,-5.000000000000000000e+00
5.765157651576515718e+00,-9.903350683799333476e-01,-5.000000000000000000e+00
5.765457654576545465e+00,-9.898137401030498994e-01,-5.000000000000000000e+00
5.765757657576575212e+00,-9.892923227411487552e-01,-5.000000000000000000e+00
5.766057660576604960e+00,-9.887708163411584872e-01,-5.000000000000000000e+00
5.766357663576635595e+00,-9.882492209500139957e-01,-5.000000000000000000e+00
5.766657666576665342e+00,-9.877275366146630597e-01,-5.000000000000000000e+00
5.766957669576695089e+00,-9.872057633820565670e-01,-5.000000000000000000e+00
5.767257672576724836e+00,-9.866839012991549529e-01,-5.000000000000000000e+00
5.767557675576755472e+00,-9.861619504129253144e-01,-5.000000000000000000e+00
5.767857678576785219e+00,-9.856399107703472939e-01,-5.000000000000000000e+00
5.768157681576814966e+00,-9.851177824184036425e-01,-5.000000000000000000e+00
5.768457684576845601e+00,-9.845955654040855487e-01,-5.000000000000000000e+00
5.768757687576875348e+00,-9.840732597743965249e-01,-5.000000000000000000e+00
5.769057690576905095e+00,-9.835508655763434138e-01,-5.000000000000000000e+00
5.769357693576934842e+00,-9.830283828569426063e-01,-5.000000000000000000e+00
5.769657696576965478e+00,-9.825058116632169325e-01,-5.000000000000000000e+00
5.769957699576995225e+00,-9.819831520422019899e-01,-5.000000000000000000e+00
5.770257702577024972e+00,-9.814604040409363739e-01,-5.000000000000000000e+00
5.770557705577055607e+00,-9.809375677064668952e-01,-5.000000000000000000e+00
5.770857708577085354e+00,-9.804146430858526884e-01,-5.000000000000000000e+00
5.771157711577115101e+00,-9.798916302261566624e-01,-5.000000000000000000e+00
5.771457714577144849e+00,-9.793685291744506083e-01,-5.000000000000000000e+00
5.771757717577175484e+00,-9.788453399778132002e-01,-5.000000000000000000e+00
5.772057720577205231e+00,-9.783220626833355471e-01,-5.000000000000000000e+00
5.772357723577234978e+00,-9.777986973381118663e-01,-5.000000000000000000e+00
5.772657726577265613e+00,-9.772752439892443688e-01,-5.000000000000000000e+00
5.772957729577295360e+00,-9.767517026838480332e-01,-5.000000000000000000e+00
5.773257732577325108e+00,-9.762280734690409467e-01,-5.000000000000000000e+00
5.773557735577354855e+00,-9.757043563919507445e-01,-5.000000000000000000e+00
5.773857738577385490e+00,-9.751805514997112789e-01,-5.000000000000000000e+00
5.774157741577415237e+00,-9.746566588394689479e-01,-5.000000000000000000e+00
5.774457744577444984e+00,-9.741326784583735909e-01,-5.000000000000000000e+00
5.774757747577475619e+00,-9.736086104035828193e-01,-5.000000000000000000e+00
5.775057750577505367e+00,-9.730844547222667895e-01,-5.000000000000000000e+00
5.775357753577535114e+00,-9.725602114615989890e-01,-5.000000000000000000e+00
5.775657756577564861e+00,-9.720358806687621200e-01,-5.000000000000000000e+00
5.775957759577595496e+00,-9.715114623909454350e-01,-5.000000000000000000e+00
5.776257762577625243e+00,-9.709869566753505099e-01,-5.000000000000000000e+00
5.776557765577654990e+00,-9.704623635691824735e-01,-5.000000000000000000e+00
5.776857768577685626e+00,-9.699376831196538928e-01,-5.000000000000000000e+00
5.777157771577715373e+00,-9.694129153739901028e-01,-5.000000000000000000e+00
5.777457774577745120e+00,-9.688880603794195467e-01,-5.000000000000000000e+00
5.777757777577774867e+00,-9.683631181831803270e-01,-5.000000000000000000e+00
5.778057780577805502e+00,-9.678380888325164300e-01,-5.000000000000000000e+00
5.778357783577835249e+00,-9.673129723746846098e-01,-5.000000000000000000e+00
5.778657786577864997e+00,-9.667877688569447292e-01,-5.000000000000000000e+00
5.778957789577895632e+00,-9.662624783265645334e-01,-5.000000000000000000e+00
5.779257792577925379e+00,-9.657371008308242022e-01,-5.000000000000000000e+00
5.779557795577955126e+00,-9.652116364170070240e-01,-5.000000000000000000e+00
5.779857798577984873e+00,-9.646860851324058350e-01,-5.000000000000000000e+00
5.780157801578015508e+00,-9.641604470243196889e-01,-5.000000000000000000e+00
5.780457804578045256e+00,-9.636347221400599627e-01,-5.000000000000000000e+00
5.780757807578075003e+00,-9.631089105269412531e-01,-5.000000000000000000e+00
5.781057810578105638e+00,-9.625830122322861504e-01,-5.000000000000000000e+00
5.781357813578135385e+00,-9.620570273034294573e-01,-5.000000000000000000e+00
5.781657816578165132e+00,-9.615309557877093072e-01,-5.000000000000000000e+00
5.781957819578194879e+00,-9.610047977324729374e-01,-5.000000000000000000e+00
5.782257822578225515e+00,-9.604785531850739133e-01,-5.000000000000000000e+00
5.782557825578255262e+00,-9.599522221928785681e-01,-5.000000000000000000e+00
5.782857828578285009e+00,-9.594258048032558994e-01,-5.000000000000000000e+00
5.783157831578315644e+00,-9.588993010635828984e-01,-5.000000000000000000e+00
5.783457834578345391e+00,-9.583727110212489908e-01,-5.000000000000000000e+00
5.783757837578375138e+00,-9.578460347236465999e-01,-5.000000000000000000e+00
